game,covered,turns_logged,turns_matched,first_mismatch_field,first_mismatch_side_turn,mismatch_fields,mismatch_detail,ambiguous_order_turns,ambiguous_order_turns_matched,targeted_spells,targeted_spells_matched,labels_land,labels_spell,labels_attack,labels_block,unamb_land,unamb_spell,unamb_attack,unamb_block,forced_fails_before_mismatch,engine_status,ms
1802,1,10,2,user_hand,oppo_3,user_hand oppo_hand,user_hand: log_only=[] engine_only=['plains'] ; oppo_hand: log=5 engine=6,6,2,0,0,3,2,1,0,1,0,1,0,2,ok,616
1803,1,11,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=[] engine_only=['vanish from sight'],7,0,2,0,4,0,0,0,4,0,0,0,0,ok,772
1804,1,11,4,user_creatures,user_5,user_creatures user_noncreatures user_hand,user_creatures: log_only=['flesh burrower'] engine_only=[] ; user_noncreatures: log_only=['ticket booth'] engine_only=[] ; user_hand: log_only=['forest'] engine_only=['flesh burrower'],8,2,1,0,4,2,0,1,2,0,0,1,1,ok,574
1805,1,4,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=16 engine=15 ; user_creatures: log_only=['swamp'] engine_only=['trapped in the screen'],3,2,0,0,3,2,1,0,1,0,1,0,0,ok,127
1806,1,6,3,user_hand,user_4,user_hand,user_hand: log_only=['forest'] engine_only=['spineseeker centipede'],4,2,1,0,3,2,1,0,1,0,1,0,0,ok,304
1807,1,10,2,user_life,oppo_3,user_life,user_life: log=18 engine=19,7,1,0,0,2,1,0,0,1,0,0,0,0,ok,536
1808,1,14,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=2 engine=3,8,1,1,0,2,1,0,0,1,0,0,0,1,ok,660
1809,1,8,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=3 engine=2,4,3,1,0,4,3,1,0,1,0,1,0,0,ok,369
1810,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['enduring vitality'] engine_only=['mountain'],6,0,1,0,1,0,0,0,1,0,0,0,0,ok,336
1811,1,9,3,oppo_life,user_4,oppo_life,oppo_life: log=18 engine=19,5,3,1,0,3,3,1,0,0,0,1,0,0,ok,347
1812,1,7,2,user_lands,user_3,user_lands user_creatures user_hand,user_lands: log_only=['island'] engine_only=[] ; user_creatures: log_only=[] engine_only=['fear of isolation'] ; user_hand: log_only=['reluctant role model'] engine_only=['island'],4,1,1,0,2,1,0,0,1,0,0,0,0,ok,186
1813,1,9,2,user_creatures,oppo_3,user_creatures user_hand,user_creatures: log_only=['floodpits drowner'] engine_only=[] ; user_hand: log_only=[] engine_only=['floodpits drowner'],5,0,2,0,2,0,0,0,2,0,0,0,0,ok,378
1814,1,7,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['swamp'] engine_only=['forest'],4,2,0,0,3,2,0,1,1,0,0,1,1,ok,174
1815,1,8,4,user_creatures,oppo_5,user_creatures user_hand oppo_hand,user_creatures: log_only=['piranha fly'] engine_only=[] ; user_hand: log_only=[] engine_only=['piranha fly'] ; oppo_hand: log=3 engine=2,4,3,2,1,4,4,0,0,1,0,0,0,0,ok,284
1816,1,8,4,user_lands,user_5,user_lands user_creatures,user_lands: log_only=['raucous carnival'] engine_only=[] ; user_creatures: log_only=['innocuous rat'] engine_only=['clockwork percussionist'],7,3,0,0,4,4,0,0,1,0,0,0,2,ok,268
1817,1,5,3,oppo_life,user_4,oppo_life user_lands user_creatures,oppo_life: log=14 engine=15 ; user_lands: log_only=['mountain'] engine_only=[] ; user_creatures: log_only=['clockwork percussionist'] engine_only=[],5,3,0,0,3,3,4,0,0,0,4,0,2,ok,115
1818,1,7,2,oppo_life,user_3,oppo_life user_creatures oppo_hand,oppo_life: log=20 engine=18 ; user_creatures: log_only=[] engine_only=['acrobatic cheerleader'] ; oppo_hand: log=3 engine=4,4,1,1,0,2,1,0,0,1,0,0,0,1,ok,170
1819,1,9,4,oppo_life,user_5,oppo_life user_creatures,"oppo_life: log=15 engine=16 ; user_creatures: log_only=['toby, beastie befriender'] engine_only=[]",4,2,3,0,4,2,0,1,2,0,0,1,0,ok,338
1820,1,11,1,user_hand,user_2,user_hand,user_hand: log_only=['hand that feeds'] engine_only=['wildfire wickerfolk'],6,0,0,0,1,0,0,0,1,0,0,0,0,ok,296
1821,1,8,4,user_hand,user_5,user_hand,user_hand: log_only=['twist reality'] engine_only=['forest'],4,3,0,0,4,3,3,0,1,0,3,0,0,ok,406
1822,1,8,2,user_life,oppo_3,user_life user_creatures,user_life: log=14 engine=17 ; user_creatures: log_only=[] engine_only=['defiant survivor'],5,2,1,0,3,2,1,0,1,0,1,0,1,ok,203
1823,1,5,5,,,,,1,1,0,0,2,1,1,0,1,0,1,0,0,ok,79
1824,1,10,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=3 engine=4,5,2,3,0,4,2,0,0,2,0,0,0,1,ok,387
1825,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['underwater tunnel'] engine_only=['razortrap gorge'],3,1,2,0,1,1,0,0,0,0,0,0,0,ok,192
1826,1,13,3,user_lands,user_4,user_lands user_noncreatures,user_lands: log_only=['swamp'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['keys to the house'],8,1,2,0,3,1,0,0,2,0,0,0,1,ok,495
1827,1,8,4,user_life,oppo_5,user_life oppo_life user_creatures,user_life: log=19 engine=20 ; oppo_life: log=17 engine=16 ; user_creatures: log_only=[] engine_only=['most valuable slayer'],5,3,2,0,4,3,2,0,1,0,2,0,0,ok,247
1828,1,9,3,user_hand,user_4,user_hand,user_hand: log_only=['glassworks'] engine_only=['boilerbilges ripper'],5,1,1,0,3,1,0,1,2,0,0,1,0,ok,224
1829,1,8,4,user_life,oppo_5,user_life user_creatures user_hand,user_life: log=15 engine=20 ; user_creatures: log_only=['appendage amalgam'] engine_only=[] ; user_hand: log_only=[] engine_only=['appendage amalgam'],2,1,2,0,3,1,0,1,2,0,0,1,1,ok,194
1830,1,11,1,user_life,oppo_2,user_life,user_life: log=18 engine=19,7,0,4,0,1,0,0,0,1,0,0,0,0,ok,458
1831,1,5,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['razorkin hordecaller'],4,1,1,0,2,1,0,0,1,0,0,0,1,ok,123
1832,1,4,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['forest'] engine_only=['overgrown zealot'],3,2,0,0,3,2,0,0,1,0,0,0,2,ok,60
1833,1,7,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=['piggy bank'] engine_only=['vicious clown'],3,2,1,0,3,2,1,0,1,0,1,0,0,ok,171
1834,1,12,4,user_life,oppo_5,user_life,user_life: log=12 engine=11,5,3,1,1,5,4,1,0,2,0,1,0,0,ok,229
1835,1,10,4,user_life,oppo_5,user_life oppo_life,user_life: log=18 engine=20 ; oppo_life: log=22 engine=20,3,2,5,1,5,2,0,0,3,0,0,0,3,ok,295
1836,1,10,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=5,7,1,1,0,2,1,1,0,1,0,1,0,1,ok,350
1837,1,12,2,user_hand,user_3,user_hand,user_hand: log_only=['forest'] engine_only=['fear of burning alive'],8,1,4,1,2,1,0,0,1,0,0,0,0,ok,441
1838,1,7,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=1 engine=2,5,3,0,0,4,4,1,0,1,0,1,0,1,ok,337
1839,1,5,2,user_hand,oppo_3,user_hand,user_hand: log_only=['swamp'] engine_only=['spectral snatcher'],2,0,1,0,2,0,0,0,2,0,0,0,0,ok,96
1840,1,8,1,user_hand,oppo_2,user_hand,user_hand: log_only=['island'] engine_only=['daggermaw megalodon'],4,0,1,0,2,0,0,0,2,0,0,0,0,ok,145
1841,1,9,3,oppo_life,user_4,oppo_life user_hand,oppo_life: log=17 engine=20 ; user_hand: log_only=['omnivorous flytrap'] engine_only=['island'],3,1,2,0,3,1,0,0,2,0,0,0,0,ok,257
1842,1,11,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=4 engine=3,4,2,2,0,3,2,0,0,1,0,0,0,0,ok,371
1843,1,9,2,user_life,oppo_3,user_life,user_life: log=18 engine=20,2,0,0,0,2,0,0,0,2,0,0,0,0,ok,277
1844,1,7,3,oppo_life,user_4,oppo_life user_creatures oppo_hand,oppo_life: log=15 engine=13 ; user_creatures: log_only=[] engine_only=['veteran survivor'] ; oppo_hand: log=3 engine=4,6,3,1,0,3,3,2,0,0,0,2,0,1,ok,317
1845,1,16,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=0 engine=1,6,3,3,0,4,3,1,0,1,0,1,0,1,ok,625
1846,1,7,3,oppo_life,user_4,oppo_life,oppo_life: log=13 engine=12,5,2,2,0,3,3,3,0,1,0,3,0,1,ok,223
1847,1,14,6,oppo_hand,oppo_7,oppo_hand,oppo_hand: log=2 engine=3,6,3,3,1,5,5,0,0,2,1,0,0,2,ok,619
1848,1,11,1,user_hand,user_2,user_hand,user_hand: log_only=['jump scare'] engine_only=['plains'],6,1,0,0,1,1,1,0,0,0,1,0,1,ok,353
1849,1,12,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['popular egotist'] ; oppo_hand: log=4 engine=3,6,1,2,0,3,1,0,0,2,0,0,0,0,ok,329
1850,1,9,1,user_creatures,user_2,user_creatures,"user_creatures: log_only=['stay hidden, stay silent'] engine_only=[]",6,0,2,0,1,0,0,0,1,0,0,0,0,ok,303
1851,1,5,1,user_hand,user_2,user_hand,user_hand: log_only=['the wandering rescuer'] engine_only=['mountain'],4,1,0,0,1,1,0,0,0,0,0,0,0,ok,136
1852,1,5,5,,,,,2,2,0,0,3,2,0,0,1,0,0,0,1,ok,138
1853,1,8,4,user_hand,user_5,user_hand,"user_hand: log_only=['mountain', 'plains'] engine_only=['glimmer seeker', 'ragged playmate']",6,3,0,0,4,3,1,0,1,0,1,0,0,ok,353
1854,1,6,4,oppo_life,user_5,oppo_life,oppo_life: log=12 engine=13,5,3,4,2,4,3,3,0,1,0,3,0,0,ok,177
1855,1,8,3,oppo_life,user_4,oppo_life user_noncreatures,oppo_life: log=22 engine=20 ; user_noncreatures: log_only=['glassworks'] engine_only=[],7,2,1,1,3,2,0,0,1,0,0,0,1,ok,242
1856,1,4,4,,,,,3,3,0,0,3,4,0,0,1,0,0,0,0,ok,71
1857,1,9,4,user_creatures,oppo_5,user_creatures user_noncreatures user_hand oppo_hand,user_creatures: log_only=['spineseeker centipede'] engine_only=[] ; user_noncreatures: log_only=['growing dread'] engine_only=[] ; user_hand: log_only=[] engine_only=['growing dread'] ; oppo_hand: log=5 engine=4,6,3,1,0,4,3,0,0,1,0,0,0,0,ok,323
1858,1,10,4,oppo_life,user_5,oppo_life user_creatures oppo_hand,oppo_life: log=14 engine=15 ; user_creatures: log_only=[] engine_only=['orphans of the wheat'] ; oppo_hand: log=1 engine=2,5,3,1,0,4,3,3,0,1,0,3,0,2,ok,347
1859,1,9,3,user_hand,user_4,user_hand,user_hand: log_only=['forest'] engine_only=['most valuable slayer'],5,1,1,0,3,1,0,0,2,0,0,0,0,ok,327
1860,1,7,2,user_hand,oppo_3,user_hand oppo_hand,user_hand: log_only=[] engine_only=['floodpits drowner'] ; oppo_hand: log=4 engine=5,4,0,0,0,2,0,0,0,2,0,0,0,1,ok,198
1861,1,7,3,oppo_life,user_4,oppo_life user_noncreatures,oppo_life: log=16 engine=15 ; user_noncreatures: log_only=[] engine_only=['unable to scream'],5,2,1,0,3,2,0,0,1,0,0,0,0,ok,175
1862,1,10,6,user_life,oppo_7,user_life,user_life: log=6 engine=7,5,3,4,1,4,5,1,3,1,1,1,3,1,ok,269
1863,1,10,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=['unsettling twins'] engine_only=['inquisitive glimmer'] ; oppo_hand: log=3 engine=4,5,2,0,0,3,2,0,0,1,0,0,0,1,ok,287
1864,1,9,4,oppo_life,user_5,oppo_life user_creatures oppo_hand,oppo_life: log=19 engine=17 ; user_creatures: log_only=[] engine_only=['unsettling twins'] ; oppo_hand: log=4 engine=5,6,3,1,0,4,3,1,0,1,0,1,0,1,ok,228
1865,1,9,3,user_life,oppo_4,user_life,user_life: log=20 engine=18,3,1,3,0,4,1,0,0,3,0,0,0,0,ok,167
1866,1,6,1,user_creatures,user_2,user_creatures user_hand,user_creatures: log_only=['rootwise survivor'] engine_only=[] ; user_hand: log_only=[] engine_only=['house cartographer'],3,1,1,0,1,1,0,0,0,0,0,0,1,ok,131
1867,1,8,6,user_life,oppo_7,user_life user_creatures user_noncreatures,"user_life: log=5 engine=4 ; user_creatures: log_only=[] engine_only=[""valgavoth's faithful""] ; user_noncreatures: log_only=['nowhere to run'] engine_only=['sporogenic infection']",3,3,2,1,7,4,0,1,4,0,0,1,0,ok,202
1868,1,12,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['fear of being hunted'] engine_only=[],6,1,3,0,3,1,0,0,2,0,0,0,0,ok,333
1869,1,8,3,oppo_hand,user_4,oppo_hand,oppo_hand: log=5 engine=6,3,1,1,0,3,1,0,0,2,0,0,0,0,ok,123
1870,1,6,1,user_hand,user_2,user_hand,"user_hand: log_only=['forest', 'island'] engine_only=['cryptid inspector', 'house cartographer']",5,1,0,0,1,1,0,0,0,0,0,0,0,ok,128
1871,1,5,5,,,,,3,3,1,1,4,4,2,0,1,0,2,0,0,ok,73
1872,1,7,1,user_creatures,oppo_2,user_creatures,user_creatures: log_only=[] engine_only=['fear of missing out'],5,1,2,0,2,1,0,0,1,0,0,0,0,ok,201
1873,1,10,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=5 engine=6,4,1,1,0,2,1,0,0,1,0,0,0,1,ok,404
1874,1,9,2,user_creatures,user_3,user_creatures,user_creatures: log_only=[] engine_only=['fear of infinity'],6,1,1,0,2,1,0,0,1,0,0,0,0,ok,199
1875,1,15,4,user_creatures,oppo_5,user_creatures user_hand oppo_hand,user_creatures: log_only=['the wandering rescuer'] engine_only=[] ; user_hand: log_only=[] engine_only=['the wandering rescuer'] ; oppo_hand: log=5 engine=6,12,3,4,0,4,3,0,0,1,0,0,0,2,ok,1292
1876,1,9,5,user_life,oppo_6,user_life,user_life: log=16 engine=17,4,3,0,0,4,4,0,1,1,1,0,1,0,ok,291
1877,1,15,2,user_hand,oppo_3,user_hand,user_hand: log_only=['shroudstomper'] engine_only=['commune with evil'],10,2,5,0,3,2,0,0,1,0,0,0,0,ok,395
1878,1,6,3,user_noncreatures,user_4,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the boilerbilges'] engine_only=[] ; user_hand: log_only=[] engine_only=['overlord of the boilerbilges'],5,2,1,0,3,2,1,0,1,0,1,0,1,ok,179
1879,1,16,3,user_life,oppo_4,user_life user_hand,user_life: log=18 engine=20 ; user_hand: log_only=[] engine_only=['appendage amalgam'],7,0,3,0,3,0,0,0,3,0,0,0,0,ok,551
1880,1,8,2,user_lands,user_3,user_lands user_noncreatures user_hand,"user_lands: log_only=['island'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=[""shardmage's rescue""] ; user_hand: log_only=[""shardmage's rescue""] engine_only=['island']",3,1,2,0,2,1,0,0,1,0,0,0,0,ok,237
1881,1,8,4,user_hand,oppo_5,user_hand,user_hand: log_only=['vicious clown'] engine_only=['hardened escort'],4,2,0,0,3,3,0,1,1,1,0,1,0,ok,198
1882,1,7,1,user_lands,user_2,user_lands user_noncreatures user_hand,user_lands: log_only=['island'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['underwater tunnel'] ; user_hand: log_only=['underwater tunnel'] engine_only=['island'],5,1,0,0,1,1,0,0,0,0,0,0,0,ok,224
1883,1,10,5,user_life,oppo_6,user_life oppo_life oppo_hand,user_life: log=18 engine=20 ; oppo_life: log=10 engine=8 ; oppo_hand: log=4 engine=3,5,4,1,0,4,6,13,0,1,1,13,0,0,ok,199
1884,1,8,4,user_life,oppo_5,user_life oppo_life oppo_hand,user_life: log=10 engine=12 ; oppo_life: log=22 engine=18 ; oppo_hand: log=3 engine=2,4,3,1,0,4,4,3,0,1,0,3,0,0,ok,255
1885,1,7,4,user_creatures,user_5,user_creatures,user_creatures: log_only=[] engine_only=['insidious fungus'],4,3,0,0,4,4,2,0,1,0,2,0,1,ok,207
1886,1,11,4,user_hand,user_5,user_hand,"user_hand: log_only=[""valgavoth's onslaught""] engine_only=[]",7,2,1,1,4,2,1,0,2,0,1,0,0,ok,403
1887,1,7,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['island'],4,2,0,0,3,2,0,1,1,0,0,1,1,ok,148
1888,1,6,0,oppo_hand,oppo_1,oppo_hand,oppo_hand: log=5 engine=6,4,0,0,0,0,0,0,0,0,0,0,0,0,ok,164
1889,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['slavering branchsnapper'] engine_only=['forest'],6,0,1,0,1,0,0,0,1,0,0,0,0,ok,262
1890,1,8,2,user_life,oppo_3,user_life,user_life: log=18 engine=19,4,0,2,0,2,0,0,0,2,0,0,0,0,ok,193
1891,1,7,2,user_life,oppo_3,user_life user_creatures,user_life: log=18 engine=20 ; user_creatures: log_only=[] engine_only=['fear of surveillance'],2,2,0,0,3,2,1,0,1,0,1,0,0,ok,138
1892,1,8,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['mountain'],7,2,1,0,3,2,1,0,1,0,1,0,1,ok,278
1893,1,12,3,user_noncreatures,user_4,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the boilerbilges'] engine_only=[] ; user_hand: log_only=[] engine_only=['overlord of the boilerbilges'],6,3,0,0,3,3,0,0,0,0,0,0,1,ok,655
1894,1,11,3,user_creatures,user_4,user_creatures oppo_hand,user_creatures: log_only=['dissection tools'] engine_only=[] ; oppo_hand: log=4 engine=3,6,3,1,0,3,3,1,0,0,0,1,0,0,ok,362
1895,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['vicious clown'] engine_only=['mountain'],4,0,3,0,1,0,0,0,1,0,0,0,0,ok,147
1896,1,9,3,user_life,oppo_4,user_life,user_life: log=16 engine=18,7,2,2,0,3,2,0,0,1,0,0,0,0,ok,368
1897,1,8,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=[] engine_only=['growing dread'] ; user_hand: log_only=['growing dread'] engine_only=[],6,1,3,0,2,1,0,0,1,0,0,0,0,ok,230
1898,1,12,3,user_hand,user_4,user_hand,user_hand: log_only=['resurrected cultist'] engine_only=['wary watchdog'],7,2,1,1,3,2,1,0,1,0,1,0,0,ok,486
1899,1,10,3,user_hand,user_4,user_hand,user_hand: log_only=['meat locker'] engine_only=['forest'],8,1,1,0,3,1,1,0,2,0,1,0,0,ok,334
1900,1,8,3,user_lands,user_4,user_lands user_creatures user_noncreatures user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=['skullsnap nuisance'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['keys to the house'] ; user_hand: log_only=[] engine_only=['skullsnap nuisance'],6,2,1,1,3,2,1,0,1,0,1,0,2,ok,1321
1901,1,9,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['bashful beastie'] engine_only=['dissection tools'],7,4,0,0,4,4,2,0,0,0,2,0,0,ok,717
1902,1,9,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['island'],6,2,0,0,2,2,0,0,0,0,0,0,1,ok,580
1903,1,7,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['cryptid inspector'] engine_only=[] ; user_hand: log_only=[] engine_only=['unnerving grasp'],4,1,1,0,2,1,0,0,1,0,0,0,1,ok,422
1904,1,7,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=6 engine=7,5,3,1,0,3,4,6,0,0,1,6,0,1,ok,263
1905,1,7,4,oppo_life,user_5,oppo_life user_creatures user_noncreatures,"oppo_life: log=16 engine=17 ; user_creatures: log_only=['unidentified hovership', 'wary watchdog'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['unidentified hovership']",6,3,0,0,4,4,0,0,1,0,0,0,1,ok,348
1906,1,10,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['insidious fungus'] engine_only=['forest'] ; user_hand: log_only=['forest'] engine_only=['thornspire verge'],8,1,0,0,2,1,0,0,1,0,0,0,0,ok,491
1907,1,8,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['hand that feeds'] engine_only=[],5,3,2,1,4,3,3,0,1,0,3,0,0,ok,328
1908,1,11,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_hand: log_only=[] engine_only=['bashful beastie'],6,1,0,0,2,1,0,0,1,0,0,0,1,ok,474
1909,1,12,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=8 engine=7,5,3,4,0,3,3,1,0,0,0,1,0,0,ok,462
1910,1,14,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=16 engine=13 ; user_creatures: log_only=[] engine_only=['wary watchdog'],9,2,2,0,3,2,1,1,1,0,1,1,1,ok,499
1911,1,6,1,user_hand,user_2,user_hand,user_hand: log_only=['greenhouse'] engine_only=['fear of infinity'],4,0,1,0,1,0,0,0,1,0,0,0,0,ok,238
1912,1,11,2,user_hand,user_3,user_hand,"user_hand: log_only=['rip, spawn hunter'] engine_only=['forest']",7,1,1,0,2,1,0,0,1,0,0,0,0,ok,402
1913,1,6,2,user_life,oppo_3,user_life,user_life: log=15 engine=14,2,0,0,0,2,0,0,0,2,0,0,0,0,ok,146
1914,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['meat locker'] engine_only=['island'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,289
1915,1,5,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,1,1,0,0,4,1,0,0,3,0,0,0,2,ok,114
1916,1,10,1,user_creatures,user_2,user_creatures oppo_hand,"user_creatures: log_only=[] engine_only=['arabella, abandoned doll'] ; oppo_hand: log=5 engine=6",8,0,0,0,1,0,0,0,1,0,0,0,1,ok,601
1917,1,7,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=11 engine=12 ; user_creatures: log_only=['island'] engine_only=[],5,3,2,0,3,3,2,0,0,0,2,0,0,ok,224
1918,1,8,2,user_creatures,oppo_3,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['flesh burrower'] ; oppo_hand: log=4 engine=5,6,2,1,0,3,2,0,0,1,0,0,0,0,ok,238
1919,1,8,3,oppo_life,user_4,oppo_life,oppo_life: log=16 engine=18,5,2,1,0,3,2,0,0,1,0,0,0,0,ok,256
1920,1,6,3,user_life,oppo_4,user_life oppo_hand,user_life: log=12 engine=14 ; oppo_hand: log=4 engine=3,3,2,1,0,4,2,0,0,2,0,0,0,0,ok,204
1921,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['spineseeker centipede'] engine_only=['terramorphic expanse'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,263
1922,1,10,2,user_hand,oppo_3,user_hand,user_hand: log_only=['plains'] engine_only=['shepherding spirits'],7,0,1,0,2,0,0,0,2,0,0,0,0,ok,444
1923,1,9,1,user_noncreatures,oppo_2,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['found footage'] ; user_hand: log_only=['mountain'] engine_only=[],7,1,1,0,2,1,0,0,1,0,0,0,0,ok,206
1924,1,11,2,user_life,oppo_3,user_life oppo_hand,user_life: log=18 engine=20 ; oppo_hand: log=5 engine=4,6,0,4,0,2,0,0,0,2,0,0,0,0,ok,329
1925,1,9,3,user_life,oppo_4,user_life,user_life: log=18 engine=19,5,2,1,0,3,2,1,0,1,0,1,0,0,ok,305
1926,1,11,2,user_life,oppo_3,user_life,user_life: log=17 engine=18,7,1,2,1,2,1,0,0,1,0,0,0,1,ok,595
1927,1,9,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['forest'] engine_only=['slavering branchsnapper'] ; user_hand: log_only=['fear of burning alive'] engine_only=['hand that feeds'],8,2,0,0,2,2,0,0,0,0,0,0,0,ok,290
1928,1,8,6,user_life,oppo_7,user_life user_creatures user_noncreatures user_hand,user_life: log=10 engine=11 ; user_creatures: log_only=['haunted screen'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['haunted screen'] ; user_hand: log_only=['break down the door'] engine_only=[],5,5,0,0,6,6,2,2,1,0,2,2,1,ok,326
1929,1,11,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['scrabbling skullcrab'] engine_only=['trapped in the screen'],6,2,1,0,2,2,0,0,0,0,0,0,0,ok,531
1930,1,13,2,user_noncreatures,user_3,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['keys to the house'] ; user_hand: log_only=['creeping peeper'] engine_only=[],8,2,2,0,2,2,0,0,0,0,0,0,0,ok,500
1931,1,8,3,oppo_hand,user_4,oppo_hand,oppo_hand: log=4 engine=5,3,1,2,0,2,2,1,0,1,1,1,0,0,ok,191
1932,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['vanish from sight'] engine_only=['wary watchdog'],5,0,4,0,1,0,0,0,1,0,0,0,0,ok,360
1933,1,9,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=6 engine=5,6,1,3,0,2,1,0,0,1,0,0,0,0,ok,301
1934,1,13,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=5,8,2,0,0,2,2,0,0,0,0,0,0,1,ok,407
1935,1,17,4,user_hand,oppo_5,user_hand,user_hand: log_only=[] engine_only=['plains'],12,4,2,0,4,4,5,0,0,0,5,0,0,ok,375
1936,1,7,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['mountain'] engine_only=['say its name'],5,0,1,0,1,0,0,0,1,0,0,0,0,ok,209
1937,1,6,3,user_life,oppo_4,user_life,user_life: log=18 engine=19,3,3,0,0,4,3,2,0,1,0,2,0,0,ok,148
1938,1,8,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['island'] engine_only=['say its name'] ; user_hand: log_only=['forest'] engine_only=['spineseeker centipede'],5,1,2,0,2,1,0,0,1,0,0,0,0,ok,300
1939,1,15,6,user_lands,user_7,user_lands,user_lands: log_only=['island'] engine_only=[],10,3,1,1,3,6,3,0,1,1,3,0,1,ok,483
