game,covered,turns_logged,turns_matched,first_mismatch_field,first_mismatch_side_turn,mismatch_fields,mismatch_detail,ambiguous_order_turns,ambiguous_order_turns_matched,targeted_spells,targeted_spells_matched,labels_land,labels_spell,labels_attack,labels_block,unamb_land,unamb_spell,unamb_attack,unamb_block,forced_fails_before_mismatch,engine_status,ms
1859,1,9,3,user_hand,user_4,user_hand,user_hand: log_only=['forest'] engine_only=['mountain'],5,1,1,0,3,1,0,0,2,0,0,0,0,ok,312
1860,1,7,2,user_hand,oppo_3,user_hand oppo_hand,user_hand: log_only=[] engine_only=['floodpits drowner'] ; oppo_hand: log=4 engine=5,4,0,0,0,2,0,0,0,2,0,0,0,1,ok,190
1861,1,7,3,oppo_life,user_4,oppo_life user_noncreatures,oppo_life: log=16 engine=15 ; user_noncreatures: log_only=[] engine_only=['unable to scream'],5,2,1,0,3,2,0,0,1,0,0,0,0,ok,159
1862,1,10,6,user_life,oppo_7,user_life,user_life: log=6 engine=7,5,3,4,1,4,5,1,3,1,1,1,3,1,ok,280
1863,1,10,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=['unsettling twins'] engine_only=['inquisitive glimmer'] ; oppo_hand: log=3 engine=4,5,2,0,0,3,2,0,0,1,0,0,0,1,ok,342
1864,1,9,4,oppo_life,user_5,oppo_life user_creatures oppo_hand,oppo_life: log=19 engine=17 ; user_creatures: log_only=[] engine_only=['unsettling twins'] ; oppo_hand: log=4 engine=5,6,3,1,0,4,3,1,0,1,0,1,0,1,ok,239
1865,1,9,3,user_life,oppo_4,user_life,user_life: log=20 engine=18,3,1,3,0,4,1,0,0,3,0,0,0,0,ok,190
1866,1,6,1,user_creatures,user_2,user_creatures user_hand,user_creatures: log_only=['rootwise survivor'] engine_only=[] ; user_hand: log_only=[] engine_only=['house cartographer'],3,1,0,0,1,1,0,0,0,0,0,0,1,ok,115
1867,1,8,6,user_life,oppo_7,user_life user_creatures user_noncreatures,"user_life: log=5 engine=4 ; user_creatures: log_only=[] engine_only=[""valgavoth's faithful""] ; user_noncreatures: log_only=['nowhere to run'] engine_only=['sporogenic infection']",3,3,2,1,7,4,0,1,4,0,0,1,0,ok,157
1868,1,12,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['fear of being hunted'] engine_only=[],6,1,3,0,3,1,0,0,2,0,0,0,0,ok,393
1869,1,8,3,oppo_hand,user_4,oppo_hand,oppo_hand: log=5 engine=6,3,1,2,0,3,1,0,0,2,0,0,0,0,ok,133
1870,1,6,1,user_hand,user_2,user_hand,"user_hand: log_only=['forest', 'island'] engine_only=['cryptid inspector', 'house cartographer']",5,1,0,0,1,1,0,0,0,0,0,0,0,ok,146
1871,1,5,5,,,,,3,3,1,1,4,4,2,0,1,0,2,0,0,ok,61
1872,1,7,1,user_creatures,oppo_2,user_creatures,user_creatures: log_only=[] engine_only=['fear of missing out'],5,1,2,0,2,1,0,0,1,0,0,0,0,ok,184
1873,1,10,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=5 engine=6,4,1,2,0,2,1,0,0,1,0,0,0,1,ok,516
1874,1,9,2,user_creatures,user_3,user_creatures,user_creatures: log_only=[] engine_only=['fear of infinity'],6,1,1,0,2,1,0,0,1,0,0,0,0,ok,214
1875,1,15,4,user_creatures,oppo_5,user_creatures user_hand oppo_hand,user_creatures: log_only=['the wandering rescuer'] engine_only=[] ; user_hand: log_only=[] engine_only=['the wandering rescuer'] ; oppo_hand: log=5 engine=6,12,3,3,0,4,3,0,0,1,0,0,0,2,ok,976
1876,1,9,5,user_life,oppo_6,user_life,user_life: log=16 engine=17,4,3,0,0,4,4,0,1,1,1,0,1,0,ok,240
1877,1,15,2,user_hand,oppo_3,user_hand,user_hand: log_only=['shroudstomper'] engine_only=['commune with evil'],10,2,4,0,3,2,0,0,1,0,0,0,0,ok,279
1878,1,6,5,oppo_life,user_6,oppo_life user_creatures user_noncreatures user_hand,"oppo_life: log=16 engine=15 ; user_creatures: log_only=['insect', 'insect'] engine_only=[] ; user_noncreatures: log_only=['overlord of the mistmoors'] engine_only=[] ; user_hand: log_only=[] engine_only=['overlord of the mistmoors']",5,4,1,1,4,5,3,0,1,0,3,0,1,ok,151
1879,1,16,3,user_life,oppo_4,user_life user_hand,user_life: log=18 engine=20 ; user_hand: log_only=[] engine_only=['appendage amalgam'],7,0,3,0,3,0,0,0,3,0,0,0,0,ok,640
1880,1,8,2,user_lands,user_3,user_lands user_noncreatures user_hand,"user_lands: log_only=['island'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=[""shardmage's rescue""] ; user_hand: log_only=[""shardmage's rescue""] engine_only=['island']",3,1,2,0,2,1,0,0,1,0,0,0,0,ok,216
1881,1,8,4,user_hand,oppo_5,user_hand,user_hand: log_only=['vicious clown'] engine_only=['hardened escort'],4,2,0,0,3,3,0,1,1,1,0,1,0,ok,205
1882,1,7,1,user_lands,user_2,user_lands user_noncreatures user_hand,user_lands: log_only=['island'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['underwater tunnel'] ; user_hand: log_only=['underwater tunnel'] engine_only=['island'],5,1,0,0,1,1,0,0,0,0,0,0,0,ok,223
1883,1,10,5,user_life,oppo_6,user_life oppo_life oppo_hand,user_life: log=18 engine=20 ; oppo_life: log=10 engine=8 ; oppo_hand: log=4 engine=3,5,4,1,0,4,6,13,0,1,1,13,0,0,ok,211
1884,1,8,4,user_life,oppo_5,user_life oppo_life oppo_hand,user_life: log=10 engine=12 ; oppo_life: log=22 engine=18 ; oppo_hand: log=3 engine=2,4,3,1,0,4,4,3,0,1,0,3,0,0,ok,178
1885,1,7,4,user_creatures,user_5,user_creatures,user_creatures: log_only=[] engine_only=['insidious fungus'],4,3,0,0,4,4,2,0,1,0,2,0,1,ok,187
1886,1,11,4,user_hand,user_5,user_hand,"user_hand: log_only=[""valgavoth's onslaught""] engine_only=[]",7,2,2,1,4,2,1,0,2,0,1,0,0,ok,435
1887,1,7,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['island'],4,2,0,0,3,2,0,1,1,0,0,1,1,ok,172
1888,1,6,0,oppo_hand,oppo_1,oppo_hand,oppo_hand: log=5 engine=6,4,0,0,0,0,0,0,0,0,0,0,0,0,ok,173
1889,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['slavering branchsnapper'] engine_only=['forest'],6,0,1,0,1,0,0,0,1,0,0,0,0,ok,295
1890,1,8,2,user_life,oppo_3,user_life,user_life: log=18 engine=19,4,0,3,0,2,0,0,0,2,0,0,0,0,ok,193
1891,1,7,2,user_life,oppo_3,user_life user_creatures,user_life: log=18 engine=20 ; user_creatures: log_only=[] engine_only=['fear of surveillance'],2,2,0,0,3,2,1,0,1,0,1,0,0,ok,146
1892,1,8,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['mountain'],7,2,1,0,3,2,1,0,1,0,1,0,1,ok,290
1893,1,12,7,user_creatures,oppo_8,user_creatures user_noncreatures user_hand,"user_creatures: log_only=['overlord of the boilerbilges'] engine_only=[] ; user_noncreatures: log_only=[""shardmage's rescue""] engine_only=[] ; user_hand: log_only=[] engine_only=[""shardmage's rescue""]",6,5,0,0,5,7,1,1,0,2,1,1,0,ok,530
1894,1,11,3,user_creatures,user_4,user_creatures oppo_hand,user_creatures: log_only=['dissection tools'] engine_only=[] ; oppo_hand: log=4 engine=3,6,3,0,0,3,3,1,0,0,0,1,0,0,ok,382
1895,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['vicious clown'] engine_only=['mountain'],4,0,3,0,1,0,0,0,1,0,0,0,0,ok,183
1896,1,9,3,user_life,oppo_4,user_life,user_life: log=16 engine=18,7,2,2,0,3,2,0,0,1,0,0,0,0,ok,392
1897,1,8,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=[] engine_only=['growing dread'] ; user_hand: log_only=['growing dread'] engine_only=[],6,1,3,0,2,1,0,0,1,0,0,0,0,ok,244
1898,1,12,3,user_noncreatures,user_4,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the balemurk'] engine_only=[] ; user_hand: log_only=['resurrected cultist'] engine_only=['overlord of the balemurk'],7,2,1,1,3,2,1,0,1,0,1,0,1,ok,464
1899,1,10,3,user_hand,user_4,user_hand,user_hand: log_only=['meat locker'] engine_only=['forest'],8,1,3,0,3,1,1,0,2,0,1,0,0,ok,509
1900,1,8,3,user_lands,user_4,user_lands user_creatures user_noncreatures user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=['skullsnap nuisance'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['keys to the house'] ; user_hand: log_only=[] engine_only=['skullsnap nuisance'],6,2,1,1,3,2,1,0,1,0,1,0,2,ok,1395
1901,1,9,4,user_lands,user_5,user_lands user_creatures,user_lands: log_only=['forest'] engine_only=['mountain'] ; user_creatures: log_only=['bashful beastie'] engine_only=['forest'],7,4,0,0,4,4,2,0,0,0,2,0,0,ok,861
1902,1,9,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['island'],6,2,1,0,2,2,0,0,0,0,0,0,1,ok,805
1903,1,7,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['cryptid inspector'] engine_only=[] ; user_hand: log_only=[] engine_only=['unnerving grasp'],4,1,1,0,2,1,0,0,1,0,0,0,1,ok,540
1904,1,7,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=6 engine=7,5,3,1,0,3,4,6,0,0,1,6,0,1,ok,257
1905,1,7,4,oppo_life,user_5,oppo_life user_creatures user_noncreatures,"oppo_life: log=16 engine=17 ; user_creatures: log_only=['unidentified hovership', 'wary watchdog'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['unidentified hovership']",6,3,0,0,4,4,0,0,1,0,0,0,1,ok,361
1906,1,10,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['insidious fungus'] engine_only=['forest'] ; user_hand: log_only=['forest'] engine_only=['thornspire verge'],8,1,0,0,2,1,0,0,1,0,0,0,0,ok,420
1907,1,8,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['hand that feeds'] engine_only=[],5,3,2,1,4,3,3,0,1,0,3,0,0,ok,255
1908,1,11,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_hand: log_only=[] engine_only=['bashful beastie'],6,1,2,0,2,1,0,0,1,0,0,0,1,ok,574
1909,1,12,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=8 engine=7,5,3,4,0,3,3,1,0,0,0,1,0,0,ok,511
1910,1,14,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=16 engine=13 ; user_creatures: log_only=[] engine_only=['wary watchdog'],9,2,4,0,3,2,1,1,1,0,1,1,1,ok,559
1911,1,6,1,user_hand,user_2,user_hand,user_hand: log_only=['greenhouse'] engine_only=['fear of infinity'],4,0,1,0,1,0,0,0,1,0,0,0,0,ok,218
1912,1,11,2,user_hand,user_3,user_hand,"user_hand: log_only=['rip, spawn hunter'] engine_only=['forest']",7,1,1,0,2,1,0,0,1,0,0,0,0,ok,498
1913,1,6,2,user_life,oppo_3,user_life,user_life: log=15 engine=14,2,0,0,0,2,0,0,0,2,0,0,0,0,ok,161
1914,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['meat locker'] engine_only=['island'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,336
1915,1,5,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,1,1,0,0,4,1,0,0,3,0,0,0,2,ok,137
1916,1,10,1,user_creatures,user_2,user_creatures oppo_hand,"user_creatures: log_only=[] engine_only=['arabella, abandoned doll'] ; oppo_hand: log=5 engine=6",8,0,0,0,1,0,0,0,1,0,0,0,1,ok,540
1917,1,7,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=11 engine=12 ; user_creatures: log_only=['island'] engine_only=[],5,3,2,0,3,3,2,0,0,0,2,0,0,ok,284
1918,1,8,2,user_creatures,oppo_3,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['flesh burrower'] ; oppo_hand: log=4 engine=5,6,2,2,0,3,2,0,0,1,0,0,0,0,ok,272
1919,1,8,3,oppo_life,user_4,oppo_life,oppo_life: log=16 engine=18,5,2,1,0,3,2,0,0,1,0,0,0,0,ok,236
1920,1,6,3,user_life,oppo_4,user_life oppo_hand,user_life: log=12 engine=14 ; oppo_hand: log=4 engine=3,3,2,1,0,4,2,0,0,2,0,0,0,0,ok,212
1921,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['spineseeker centipede'] engine_only=['floodpits drowner'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,247
1922,1,10,2,user_hand,oppo_3,user_hand,user_hand: log_only=['plains'] engine_only=['shepherding spirits'],7,0,2,0,2,0,0,0,2,0,0,0,0,ok,372
1923,1,9,1,user_noncreatures,oppo_2,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['found footage'] ; user_hand: log_only=['mountain'] engine_only=[],7,1,3,0,2,1,0,0,1,0,0,0,0,ok,337
1924,1,11,2,user_life,oppo_3,user_life oppo_hand,user_life: log=18 engine=20 ; oppo_hand: log=5 engine=4,6,0,4,0,2,0,0,0,2,0,0,0,0,ok,433
1925,1,9,3,user_life,oppo_4,user_life,user_life: log=18 engine=19,5,2,1,0,3,2,1,0,1,0,1,0,0,ok,308
1926,1,11,2,user_life,oppo_3,user_life,user_life: log=17 engine=18,7,1,2,1,2,1,0,0,1,0,0,0,1,ok,442
1927,1,9,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['forest'] engine_only=['slavering branchsnapper'] ; user_hand: log_only=['fear of burning alive'] engine_only=['hand that feeds'],8,2,0,0,2,2,0,0,0,0,0,0,0,ok,394
1928,1,8,6,user_life,oppo_7,user_life user_creatures user_noncreatures user_hand,user_life: log=10 engine=11 ; user_creatures: log_only=['haunted screen'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['haunted screen'] ; user_hand: log_only=['break down the door'] engine_only=[],5,5,0,0,6,6,2,2,1,0,2,2,1,ok,268
1929,1,11,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['scrabbling skullcrab'] engine_only=['trapped in the screen'],6,2,2,0,2,2,0,0,0,0,0,0,0,ok,466
1930,1,13,2,user_noncreatures,user_3,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['keys to the house'] ; user_hand: log_only=['creeping peeper'] engine_only=[],8,2,1,0,2,2,0,0,0,0,0,0,0,ok,434
1931,1,8,3,oppo_hand,user_4,oppo_hand,oppo_hand: log=4 engine=5,3,1,2,0,2,2,1,0,1,1,1,0,0,ok,212
1932,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['vanish from sight'] engine_only=['wary watchdog'],5,0,5,0,1,0,0,0,1,0,0,0,0,ok,330
1933,1,9,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=6 engine=5,6,1,3,0,2,1,0,0,1,0,0,0,0,ok,295
1934,1,13,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=5,8,2,0,0,2,2,0,0,0,0,0,0,1,ok,492
1935,1,17,4,user_hand,oppo_5,user_hand,user_hand: log_only=[] engine_only=['plains'],12,4,4,0,4,4,5,0,0,0,5,0,0,ok,677
1936,1,7,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['mountain'] engine_only=['say its name'],5,0,1,0,1,0,0,0,1,0,0,0,0,ok,242
1937,1,6,3,user_life,oppo_4,user_life,user_life: log=18 engine=19,3,3,0,0,4,3,2,0,1,0,2,0,0,ok,152
1938,1,8,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['island'] engine_only=['say its name'] ; user_hand: log_only=['forest'] engine_only=['spineseeker centipede'],5,1,2,0,2,1,0,0,1,0,0,0,0,ok,396
1939,1,15,6,user_lands,user_7,user_lands,user_lands: log_only=['island'] engine_only=[],10,3,2,1,3,6,3,0,1,1,3,0,1,ok,578
1940,1,11,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=['patchwork beastie'] engine_only=['wildfire wickerfolk'],4,2,2,0,3,2,1,0,1,0,1,0,0,ok,244
1941,1,9,2,oppo_life,user_3,oppo_life,oppo_life: log=17 engine=20,4,1,5,0,2,1,0,0,1,0,0,0,0,ok,259
1942,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['swamp'] engine_only=['forest'],6,1,1,0,1,1,0,0,0,0,0,0,0,ok,240
1943,1,7,3,user_creatures,user_4,user_creatures user_noncreatures user_hand,"user_creatures: log_only=['insect', 'insect'] engine_only=[] ; user_noncreatures: log_only=['overlord of the mistmoors'] engine_only=[] ; user_hand: log_only=[] engine_only=['overlord of the mistmoors']",6,3,2,0,3,3,1,0,0,0,1,0,2,ok,392
1944,1,9,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=['island'] engine_only=['unable to scream'],1,0,4,0,3,0,0,0,3,0,0,0,0,ok,228
1945,1,9,3,user_creatures,oppo_4,user_creatures user_noncreatures user_hand,user_creatures: log_only=['lakeside shack'] engine_only=[] ; user_noncreatures: log_only=['growing dread'] engine_only=[] ; user_hand: log_only=[] engine_only=['growing dread'],5,1,1,1,3,1,0,0,2,0,0,0,0,ok,212
1946,1,9,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=6 engine=5,7,1,3,0,3,1,0,0,2,0,0,0,0,ok,296
1947,1,10,4,user_creatures,user_5,user_creatures user_hand,user_creatures: log_only=['daggermaw megalodon'] engine_only=['underwater tunnel'] ; user_hand: log_only=['underwater tunnel'] engine_only=[],8,3,2,0,4,3,0,1,1,0,0,1,0,ok,338
1948,1,14,2,user_hand,oppo_3,user_hand oppo_hand,user_hand: log_only=[] engine_only=['unable to scream'] ; oppo_hand: log=5 engine=4,6,1,3,1,2,1,0,0,1,0,0,0,0,ok,559
1949,1,12,3,oppo_life,user_4,oppo_life,oppo_life: log=14 engine=16,5,3,4,1,3,4,1,1,0,0,1,1,0,ok,605
1950,1,6,2,user_life,oppo_3,user_life,user_life: log=20 engine=17,3,0,2,0,2,0,0,0,2,0,0,0,0,ok,121
1951,1,6,4,oppo_life,user_5,oppo_life,oppo_life: log=13 engine=9,4,3,1,0,4,3,2,0,1,0,2,0,1,ok,104
1952,1,7,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['twitching doll'] ; oppo_hand: log=2 engine=3,5,2,0,0,3,3,1,0,1,1,1,0,2,ok,169
1953,1,10,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['bedhead beastie'],4,2,3,0,3,2,1,0,1,0,1,0,1,ok,244
1954,1,5,2,user_life,oppo_3,user_life,user_life: log=14 engine=15,3,1,0,0,2,1,0,0,1,0,0,0,0,ok,135
1955,1,8,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['flesh burrower'] engine_only=[],6,1,4,0,2,1,0,0,1,0,0,0,0,ok,218
1956,1,10,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['forest'] engine_only=[] ; user_hand: log_only=[] engine_only=['forest'],5,0,2,0,2,0,0,0,2,0,0,0,1,ok,319
1957,1,13,2,user_lands,user_3,user_lands user_creatures user_hand,"user_lands: log_only=['mountain'] engine_only=[] ; user_creatures: log_only=['spineseeker centipede'] engine_only=[] ; user_hand: log_only=['forest'] engine_only=['mountain', 'spineseeker centipede']",8,1,1,0,2,1,0,0,1,0,0,0,2,ok,454
1958,1,11,3,user_lands,user_4,user_lands user_creatures user_hand,"user_lands: log_only=['forest'] engine_only=[] ; user_creatures: log_only=['wary watchdog'] engine_only=['spineseeker centipede'] ; user_hand: log_only=['spineseeker centipede'] engine_only=['forest', 'wary watchdog']",6,1,1,0,3,1,0,0,2,0,0,0,1,ok,770
1959,1,15,2,user_hand,oppo_3,user_hand,user_hand: log_only=['swamp'] engine_only=['spectral snatcher'],7,0,3,0,2,0,0,0,2,0,0,0,0,ok,853
1960,1,6,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['forest'] engine_only=['manifest dread'],4,1,3,0,2,1,1,0,1,0,1,0,0,ok,160
1961,1,7,4,user_life,oppo_5,user_life oppo_life oppo_hand,user_life: log=17 engine=19 ; oppo_life: log=19 engine=17 ; oppo_hand: log=2 engine=3,4,4,1,1,5,4,1,0,1,0,1,0,2,ok,190
1962,1,8,5,oppo_life,oppo_6,oppo_life,oppo_life: log=6 engine=4,4,3,0,0,5,4,15,0,2,1,15,0,0,ok,154
1963,1,6,3,user_hand,oppo_4,user_hand,user_hand: log_only=['swamp'] engine_only=['spectral snatcher'],2,1,1,1,4,1,0,0,3,0,0,0,0,ok,140
1964,1,6,3,user_life,user_4,user_life oppo_life user_creatures oppo_hand,user_life: log=22 engine=24 ; oppo_life: log=13 engine=15 ; user_creatures: log_only=['razorkin needlehead'] engine_only=[] ; oppo_hand: log=5 engine=6,4,2,2,0,3,2,1,0,1,0,1,0,0,ok,158
1965,1,10,4,user_lands,user_5,user_lands user_creatures,user_lands: log_only=[] engine_only=['mountain'] ; user_creatures: log_only=['mountain'] engine_only=[],6,2,0,0,4,2,2,0,2,0,2,0,0,ok,402
1966,1,5,4,user_lands,user_5,user_lands user_hand,"user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['mountain', 'scorching dragonfire']",3,2,0,0,4,2,1,0,2,0,1,0,1,ok,207
1967,1,8,5,user_creatures,user_6,user_creatures,"user_creatures: log_only=['arabella, abandoned doll', 'norin, swift survivalist'] engine_only=[]",6,3,2,1,5,4,3,0,2,0,3,0,2,ok,286
1968,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['vicious clown'] engine_only=[],3,1,0,0,2,1,0,0,1,0,0,0,0,ok,219
1969,1,9,4,user_life,oppo_5,user_life,user_life: log=13 engine=16,5,1,1,1,4,2,0,0,3,0,0,0,0,ok,311
1970,1,6,4,user_life,oppo_5,user_life oppo_life oppo_hand,user_life: log=10 engine=12 ; oppo_life: log=18 engine=16 ; oppo_hand: log=3 engine=2,3,3,1,0,5,3,2,0,2,0,2,0,1,ok,155
1971,1,8,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=3 engine=4,4,3,0,0,4,4,5,0,1,1,5,0,2,ok,275
1972,1,11,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=3 engine=4,8,3,2,0,4,3,2,0,1,0,2,0,2,ok,257
1973,1,7,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=5 engine=6,5,3,0,0,3,3,1,0,0,0,1,0,1,ok,161
1974,1,8,4,user_creatures,oppo_5,user_creatures user_noncreatures user_hand,"user_creatures: log_only=['patched plaything'] engine_only=[] ; user_noncreatures: log_only=[""shardmage's rescue""] engine_only=[] ; user_hand: log_only=[] engine_only=[""shardmage's rescue""]",4,2,1,0,4,2,0,0,2,0,0,0,0,ok,310
1975,1,7,2,user_hand,user_3,user_hand,user_hand: log_only=['grasping longneck'] engine_only=['insidious fungus'],5,1,1,0,2,1,0,1,1,0,0,1,0,ok,253
1976,1,9,4,user_lands,user_5,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['daggermaw megalodon'],6,3,2,0,4,3,2,0,1,0,2,0,1,ok,368
1977,1,10,1,user_hand,user_2,user_hand,user_hand: log_only=['wickerfolk thresher'] engine_only=['under the skin'],8,1,1,0,1,1,0,0,0,0,0,0,0,ok,358
1978,1,8,4,user_creatures,user_5,user_creatures user_noncreatures oppo_hand,"user_creatures: log_only=[] engine_only=['niko, light of hope'] ; user_noncreatures: log_only=[] engine_only=['dissection tools'] ; oppo_hand: log=4 engine=5",4,3,0,0,4,3,2,1,1,0,2,1,1,ok,403
1979,1,12,4,user_hand,user_5,user_hand,user_hand: log_only=[] engine_only=['beastie beatdown'],6,2,1,0,4,2,0,1,2,0,0,1,1,ok,496
1980,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['seized from slumber'] engine_only=['twist reality'],6,0,0,0,1,0,0,0,1,0,0,0,0,ok,444
1981,1,11,4,oppo_life,user_5,oppo_life,oppo_life: log=10 engine=11,6,2,0,0,3,3,3,0,1,1,3,0,0,ok,405
1982,1,12,2,user_lands,user_3,user_lands user_creatures user_hand,user_lands: log_only=['island'] engine_only=[] ; user_creatures: log_only=[] engine_only=['piranha fly'] ; user_hand: log_only=['piranha fly'] engine_only=['terramorphic expanse'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,322
1983,1,13,7,user_creatures,user_8,user_creatures,user_creatures: log_only=['clockwork percussionist'] engine_only=[],6,2,2,1,3,4,1,0,1,1,1,0,2,ok,672
1984,1,11,2,user_creatures,oppo_3,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['skullsnap nuisance'] ; oppo_hand: log=4 engine=3,5,1,4,0,2,1,0,0,1,0,0,0,0,ok,383
1985,1,10,2,user_hand,user_3,user_hand,user_hand: log_only=['unidentified hovership'] engine_only=[],5,1,3,0,2,1,0,0,1,0,0,0,0,ok,315
1986,1,11,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=4 engine=3,6,3,1,0,4,3,1,0,1,0,1,0,0,ok,275
1987,1,9,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=6 engine=5,3,0,2,0,4,0,0,0,4,0,0,0,0,ok,242
1988,1,6,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=5 engine=4,3,2,1,0,4,2,0,0,2,0,0,0,1,ok,181
1989,1,10,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=[] engine_only=['meat locker'],9,2,3,0,3,2,0,0,1,0,0,0,0,ok,639
1990,1,5,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=['unnerving grasp'] engine_only=['gremlin tamer'],4,2,1,1,3,2,1,0,1,0,1,0,0,ok,96
1991,1,10,1,user_lands,user_2,user_lands user_hand,user_lands: log_only=['strangled cemetery'] engine_only=[] ; user_hand: log_only=[] engine_only=['live or die'],6,1,2,0,1,1,0,0,0,0,0,0,1,ok,408
