game,covered,turns_logged,turns_matched,first_mismatch_field,first_mismatch_side_turn,mismatch_fields,mismatch_detail,ambiguous_order_turns,ambiguous_order_turns_matched,targeted_spells,targeted_spells_matched,labels_land,labels_spell,labels_attack,labels_block,unamb_land,unamb_spell,unamb_attack,unamb_block,forced_fails_before_mismatch,engine_status,ms
1668,1,10,2,user_creatures,oppo_3,user_creatures user_noncreatures user_hand,user_creatures: log_only=['plains'] engine_only=[] ; user_noncreatures: log_only=['growing dread'] engine_only=[] ; user_hand: log_only=[] engine_only=['growing dread'],4,0,2,0,2,0,0,0,2,0,0,0,0,ok,358
1669,1,8,2,user_life,user_3,user_life,user_life: log=20 engine=22,6,2,1,0,2,2,2,0,0,0,2,0,1,ok,145
1670,1,6,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['under the skin'] engine_only=['slavering branchsnapper'] ; user_hand: log_only=['overlord of the mistmoors'] engine_only=['island'],5,2,0,0,3,2,1,0,1,0,1,0,0,ok,117
1671,1,8,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['ghostly keybearer'] engine_only=['beast'],5,3,2,0,4,3,0,0,1,0,0,0,0,ok,259
1672,1,13,3,user_hand,user_4,user_hand,user_hand: log_only=[] engine_only=['scorching dragonfire'],7,1,4,0,3,1,0,0,2,0,0,0,1,ok,306
1673,1,7,4,user_life,user_5,user_life oppo_life user_creatures oppo_hand,"user_life: log=16 engine=18 ; oppo_life: log=18 engine=14 ; user_creatures: log_only=['arabella, abandoned doll'] engine_only=['friendly teddy', 'vicious clown'] ; oppo_hand: log=2 engine=1",6,4,0,0,4,4,1,0,0,0,1,0,1,ok,234
1674,1,8,4,oppo_life,user_5,oppo_life,oppo_life: log=16 engine=17,6,3,1,0,4,4,1,2,1,0,1,2,1,ok,326
1675,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['grand entryway'] engine_only=['island'],6,1,1,0,2,1,0,0,1,0,0,0,1,ok,376
1676,1,10,4,user_creatures,oppo_5,user_creatures,user_creatures: log_only=[] engine_only=['glimmerlight'],6,2,2,0,4,2,1,0,2,0,1,0,0,ok,269
1677,1,9,2,user_hand,oppo_3,user_hand,user_hand: log_only=['hedge shredder'] engine_only=['defiant survivor'],5,1,3,0,2,1,0,0,1,0,0,0,0,ok,197
1678,1,9,3,user_hand,user_4,user_hand,user_hand: log_only=['forest'] engine_only=['fear of the dark'],4,0,2,1,2,2,0,0,2,1,0,0,0,ok,177
1679,1,13,3,user_life,oppo_4,user_life,user_life: log=16 engine=12,5,2,0,0,3,2,0,0,1,0,0,0,0,ok,436
1680,1,9,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=4 engine=3,4,1,1,0,2,2,0,0,1,1,0,0,0,ok,314
1681,1,7,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['ghostly dancers'] engine_only=['friendly ghost'],5,2,0,0,3,2,1,0,1,0,1,0,0,ok,277
1682,1,12,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['miasma demon'] engine_only=['insidious fungus'],6,0,1,0,1,0,0,0,1,0,0,0,0,ok,269
1683,1,11,3,oppo_life,user_4,oppo_life,oppo_life: log=20 engine=19,4,1,2,0,3,1,0,0,2,0,0,0,0,ok,210
1684,1,8,3,user_life,oppo_4,user_life,user_life: log=16 engine=18,5,2,0,0,3,2,0,0,1,0,0,0,0,ok,163
1685,1,8,1,user_hand,oppo_2,user_hand,user_hand: log_only=['swamp'] engine_only=['spectral snatcher'],6,1,3,0,2,1,2,0,1,0,2,0,0,ok,245
1686,1,7,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['fear of exposure'] engine_only=['commune with evil'],3,0,1,0,1,0,0,0,1,0,0,0,0,ok,114
1687,1,7,2,user_hand,user_3,user_hand,user_hand: log_only=['mountain'] engine_only=['swamp'],5,1,0,0,2,1,0,0,1,0,0,0,0,ok,293
1688,1,6,2,oppo_life,oppo_3,oppo_life oppo_hand,oppo_life: log=18 engine=20 ; oppo_hand: log=6 engine=5,0,0,0,0,2,0,0,0,2,0,0,0,1,ok,115
1689,1,9,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=5 engine=6,7,3,0,0,3,3,3,0,0,0,3,0,0,ok,234
1690,1,7,3,user_life,oppo_4,user_life,user_life: log=16 engine=18,3,2,0,0,3,2,1,0,1,0,1,0,0,ok,138
1691,1,6,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['mountain'] engine_only=['clockwork percussionist'],4,0,1,0,1,0,0,0,1,0,0,0,0,ok,202
1692,1,11,2,user_hand,user_3,user_hand,user_hand: log_only=['vengeful possession'] engine_only=['live or die'],7,0,2,0,2,0,0,0,2,0,0,0,0,ok,457
1693,1,14,3,user_life,oppo_4,user_life,user_life: log=15 engine=16,6,2,5,0,3,3,1,0,1,0,1,0,0,ok,374
1694,1,7,2,user_life,user_3,user_life oppo_life,user_life: log=21 engine=20 ; oppo_life: log=17 engine=18,5,1,1,0,2,1,0,0,1,0,0,0,0,ok,161
1695,1,12,2,user_noncreatures,oppo_3,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['found footage'] ; user_hand: log_only=['abandoned campground'] engine_only=[],6,1,2,0,2,1,0,0,1,0,0,0,0,ok,484
1696,1,9,3,user_creatures,oppo_4,user_creatures,"user_creatures: log_only=['primo, the indivisible', 'stay hidden, stay silent'] engine_only=['forest', 'zimone, all-questioning']",6,1,2,0,3,1,1,0,2,0,1,0,0,ok,238
1697,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['oblivious bookworm'] engine_only=['fear of impostors'],4,1,0,0,3,1,1,0,2,0,1,0,1,ok,294
1698,1,9,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=5 engine=4,5,2,3,1,4,3,0,0,2,0,0,0,0,ok,310
1699,1,12,1,user_hand,user_2,user_hand,user_hand: log_only=['broodspinner'] engine_only=['friendly teddy'],7,0,4,0,1,0,0,0,1,0,0,0,0,ok,285
1700,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['horrid vigor'] engine_only=['piranha fly'],5,0,2,0,1,0,0,0,1,0,0,0,0,ok,1589
1701,1,8,4,oppo_life,user_5,oppo_life,oppo_life: log=11 engine=12,6,2,0,0,4,2,1,0,2,0,1,0,0,ok,893
1702,1,11,5,oppo_life,user_6,oppo_life,oppo_life: log=9 engine=11,6,2,3,0,5,2,3,0,3,0,3,0,0,ok,1256
1703,1,10,2,user_life,oppo_3,user_life,user_life: log=13 engine=16,5,1,3,0,3,1,0,0,2,0,0,0,0,ok,524
1704,1,14,2,oppo_life,user_3,oppo_life user_noncreatures oppo_hand,"oppo_life: log=18 engine=17 ; user_noncreatures: log_only=[] engine_only=[""painter's studio""] ; oppo_hand: log=6 engine=7",8,1,3,0,2,1,0,0,1,0,0,0,1,ok,652
1705,1,12,2,user_lands,user_3,user_lands user_noncreatures user_hand,user_lands: log_only=['plains'] engine_only=[] ; user_noncreatures: log_only=['moldering gym'] engine_only=[] ; user_hand: log_only=[] engine_only=['innocuous rat'],8,1,2,0,2,1,0,0,1,0,0,0,2,ok,984
1706,1,9,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['forest'] engine_only=['twitching doll'],8,2,0,0,2,2,3,0,0,0,3,0,0,ok,558
1707,1,8,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['tunnel surveyor'] ; oppo_hand: log=4 engine=3,6,2,2,0,3,2,0,0,1,0,0,0,0,ok,550
1708,1,6,4,user_creatures,oppo_5,user_creatures user_noncreatures,"user_creatures: log_only=['clockwork percussionist', 'razorkin needlehead'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['trapped in the screen']",3,3,1,0,3,4,8,0,0,1,8,0,0,ok,182
1709,1,9,2,user_noncreatures,user_3,user_noncreatures user_hand,user_noncreatures: log_only=['overlord of the floodpits'] engine_only=[] ; user_hand: log_only=['mountain'] engine_only=['overlord of the floodpits'],5,0,1,0,2,0,0,0,2,0,0,0,1,ok,666
1710,1,11,2,user_hand,user_3,user_hand,user_hand: log_only=['commune with evil'] engine_only=['fear of exposure'],5,1,1,0,2,1,0,0,1,0,0,0,1,ok,678
1711,1,8,3,user_hand,user_4,user_hand,"user_hand: log_only=['glassworks', 'trial of agony'] engine_only=['razorkin hordecaller', 'swamp']",5,2,1,0,3,2,1,0,1,0,1,0,0,ok,437
1712,1,11,1,user_hand,user_2,user_hand,user_hand: log_only=['twist reality'] engine_only=['grasping longneck'],4,1,4,0,1,1,0,0,0,0,0,0,0,ok,783
1713,1,7,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['intruding soulrager'] engine_only=[] ; user_hand: log_only=[] engine_only=['intruding soulrager'],5,2,2,1,3,2,0,0,1,0,0,0,1,ok,288
1714,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['monstrous emergence'] engine_only=['conductive machete'],6,2,2,0,3,2,0,1,1,0,0,1,0,ok,342
1715,1,8,2,oppo_life,user_3,oppo_life user_creatures,oppo_life: log=19 engine=20 ; user_creatures: log_only=['sawblade skinripper'] engine_only=['murder'],5,1,1,0,2,1,0,0,1,0,0,0,0,ok,328
1716,1,9,6,oppo_hand,oppo_7,oppo_hand,oppo_hand: log=0 engine=1,6,5,0,0,6,5,2,2,1,0,2,2,1,ok,363
1717,1,11,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=['cynical loner'] engine_only=['osseous sticktwister'],8,2,3,0,3,2,0,0,1,0,0,0,0,ok,629
1718,1,13,3,user_noncreatures,oppo_4,user_noncreatures user_hand,user_noncreatures: log_only=[] engine_only=['found footage'] ; user_hand: log_only=['commune with evil'] engine_only=[],8,3,3,0,3,3,0,0,0,0,0,0,0,ok,430
1719,1,7,3,user_hand,oppo_4,user_hand,user_hand: log_only=['ghostly keybearer'] engine_only=['jump scare'],3,2,1,0,4,3,2,0,2,0,2,0,0,ok,253
1720,1,6,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['sawblade skinripper'] engine_only=[] ; user_hand: log_only=['swamp'] engine_only=[],3,1,2,0,3,1,0,0,2,0,0,0,1,ok,180
1721,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['vile mutilator'] engine_only=['bashful beastie'],6,0,0,0,1,0,0,0,1,0,0,0,0,ok,376
1722,1,8,2,user_hand,oppo_3,user_hand,user_hand: log_only=['mountain'] engine_only=['bedhead beastie'],4,0,1,0,2,0,0,0,2,0,0,0,0,ok,389
1723,1,7,1,user_hand,user_2,user_hand,user_hand: log_only=['mountain'] engine_only=['most valuable slayer'],5,0,0,0,1,0,0,0,1,0,0,0,0,ok,349
1724,1,14,4,oppo_life,user_5,oppo_life user_lands user_creatures user_noncreatures user_hand,oppo_life: log=15 engine=13 ; user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=[] engine_only=['piggy bank'] ; user_noncreatures: log_only=['treasure'] engine_only=[] ; user_hand: log_only=[] engine_only=['swamp'],9,3,2,1,4,3,2,0,1,0,2,0,1,ok,620
1725,1,9,4,user_life,oppo_5,user_life,user_life: log=18 engine=20,5,2,2,1,5,3,2,0,3,0,2,0,0,ok,381
1726,1,10,2,user_hand,user_3,user_hand,user_hand: log_only=['vanish from sight'] engine_only=['forest'],7,1,6,0,2,1,0,0,1,0,0,0,0,ok,679
1727,1,12,4,user_creatures,user_5,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['vicious clown'] ; oppo_hand: log=4 engine=5,6,2,1,0,3,3,2,0,1,1,2,0,1,ok,395
1728,1,5,3,user_life,oppo_4,user_life oppo_life,user_life: log=18 engine=20 ; oppo_life: log=19 engine=15,1,1,0,0,3,1,1,0,2,0,1,0,0,ok,161
1729,1,11,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['mountain'] engine_only=['overlord of the balemurk'],8,2,3,0,3,2,2,0,1,0,2,0,0,ok,533
1730,1,7,2,user_creatures,user_3,user_creatures user_hand,"user_creatures: log_only=['glimmer', 'tunnel surveyor'] engine_only=[] ; user_hand: log_only=[] engine_only=['ghostly dancers']",5,2,1,0,2,2,0,0,0,0,0,0,2,ok,197
1731,1,8,1,user_hand,user_2,user_hand,user_hand: log_only=['vanish from sight'] engine_only=['cryptid inspector'],5,0,2,0,1,0,0,0,1,0,0,0,0,ok,345
1732,1,17,2,user_creatures,user_3,user_creatures,"user_creatures: log_only=['zimone, all-questioning'] engine_only=['fanatic of the harrowing']",9,0,7,0,2,0,0,0,2,0,0,0,0,ok,879
1733,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['moldering gym'] engine_only=['island'],5,0,0,0,1,0,0,0,1,0,0,0,0,ok,299
1734,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['erratic apparition'] engine_only=['underwater tunnel'],4,1,2,0,3,1,0,0,2,0,0,0,0,ok,348
1735,1,10,2,user_life,user_3,user_life user_hand,user_life: log=20 engine=23 ; user_hand: log_only=[] engine_only=['trapped in the screen'],6,1,2,0,2,1,0,0,1,0,0,0,0,ok,202
1736,1,7,3,user_life,oppo_4,user_life,user_life: log=12 engine=14,4,2,1,0,3,2,0,0,1,0,0,0,0,ok,220
1737,1,9,3,user_lands,user_4,user_lands user_creatures user_noncreatures user_hand,"user_lands: log_only=['thornspire verge'] engine_only=[] ; user_creatures: log_only=['glimmer'] engine_only=[] ; user_noncreatures: log_only=['glimmerlight'] engine_only=[] ; user_hand: log_only=[] engine_only=['glimmerlight', 'thornspire verge']",5,2,0,0,3,2,2,0,1,0,2,0,2,ok,419
1738,1,10,2,oppo_life,user_3,oppo_life user_creatures,oppo_life: log=11 engine=17 ; user_creatures: log_only=['beastie beatdown'] engine_only=['fear of exposure'],5,1,2,0,2,1,1,0,1,0,1,0,0,ok,306
1739,1,11,3,user_creatures,oppo_4,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['clockwork percussionist'] ; oppo_hand: log=1 engine=2,4,1,2,0,3,1,0,0,2,0,0,0,2,ok,297
1740,1,9,2,user_noncreatures,user_3,user_noncreatures oppo_hand,user_noncreatures: log_only=['cracked skull'] engine_only=[] ; oppo_hand: log=4 engine=5,8,2,1,0,2,2,1,0,0,0,1,0,1,ok,255
1741,1,7,2,user_hand,user_3,user_hand,user_hand: log_only=['plains'] engine_only=[],5,2,1,0,2,2,2,0,0,0,2,0,0,ok,161
1742,1,11,5,user_life,oppo_6,user_life,user_life: log=16 engine=18,4,3,2,0,4,5,2,0,1,1,2,0,0,ok,369
1743,1,7,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=6 engine=5,5,0,0,0,1,0,0,0,1,0,0,0,0,ok,365
1744,1,8,1,user_life,oppo_2,user_life,user_life: log=18 engine=20,6,0,0,0,1,0,0,0,1,0,0,0,0,ok,187
1745,1,9,5,user_lands,user_6,user_lands user_creatures user_hand,"user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=['hand that feeds'] engine_only=[] ; user_hand: log_only=[] engine_only=['hand that feeds', 'swamp']",5,2,0,0,3,4,4,0,1,2,4,0,2,ok,229
1746,1,6,3,user_lands,user_4,user_lands,user_lands: log_only=['forest'] engine_only=['swamp'],3,2,0,0,3,2,0,1,1,0,0,1,0,ok,122
1747,1,9,3,user_creatures,oppo_4,user_creatures user_hand,user_creatures: log_only=['veteran survivor'] engine_only=[] ; user_hand: log_only=[] engine_only=['jump scare'],4,3,2,0,4,3,4,0,1,0,4,0,1,ok,258
1748,1,13,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['island'] engine_only=['vanish from sight'],7,3,0,0,4,3,1,0,1,0,1,0,0,ok,704
1749,1,7,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=6 engine=5,4,2,1,0,3,2,1,0,1,0,1,0,0,ok,282
1750,1,5,2,user_creatures,user_3,user_creatures user_hand,user_creatures: log_only=['swamp'] engine_only=[] ; user_hand: log_only=[] engine_only=['fear of being hunted'],3,2,0,0,2,2,1,0,0,0,1,0,1,ok,80
1751,1,6,1,user_hand,user_2,user_hand,"user_hand: log_only=['meat locker'] engine_only=[""duskmourn's domination""]",2,0,0,0,1,0,0,0,1,0,0,0,0,ok,145
1752,1,13,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=3,5,1,0,0,2,1,0,0,1,0,0,0,0,ok,813
1753,1,9,2,user_hand,oppo_3,user_hand,user_hand: log_only=['swamp'] engine_only=['mountain'],6,1,2,0,2,1,0,0,1,0,0,0,0,ok,347
1754,1,13,3,oppo_life,user_4,oppo_life user_creatures user_hand,oppo_life: log=20 engine=18 ; user_creatures: log_only=['ragged playmate'] engine_only=['house cartographer'] ; user_hand: log_only=[] engine_only=['mountain'],5,2,2,0,3,3,0,0,1,0,0,0,0,ok,288
1755,1,16,2,user_hand,oppo_3,user_hand,user_hand: log_only=['defiled crypt'] engine_only=['sawblade skinripper'],7,1,3,0,2,1,0,0,1,0,0,0,0,ok,423
1756,1,7,3,oppo_life,user_4,oppo_life,oppo_life: log=15 engine=16,6,2,1,0,3,2,0,0,1,0,0,0,0,ok,168
1757,1,6,2,oppo_life,user_3,oppo_life,oppo_life: log=14 engine=16,4,2,0,0,2,2,2,0,0,0,2,0,0,ok,113
1758,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['terramorphic expanse'] engine_only=['flesh burrower'],5,2,1,0,2,2,1,0,0,0,1,0,0,ok,189
1759,1,10,3,user_life,oppo_4,user_life user_creatures,user_life: log=15 engine=17 ; user_creatures: log_only=[] engine_only=['balemurk leech'],6,2,0,0,3,2,0,0,1,0,0,0,0,ok,284
1760,1,8,3,user_life,oppo_4,user_life,user_life: log=18 engine=19,6,1,1,1,3,1,0,0,2,0,0,0,1,ok,304
1761,1,5,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['defiant survivor'] engine_only=['creeping peeper'],5,1,1,0,1,1,0,0,0,0,0,0,0,ok,124
1762,1,6,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['plains'] engine_only=[] ; user_hand: log_only=['glassworks'] engine_only=['unidentified hovership'],5,2,1,0,2,2,2,0,0,0,2,0,2,ok,151
1763,1,5,1,user_hand,user_2,user_hand,user_hand: log_only=['moldering gym'] engine_only=['mountain'],3,0,0,0,1,0,0,0,1,0,0,0,0,ok,108
1764,1,9,4,user_creatures,user_5,user_creatures user_hand,"user_creatures: log_only=['fear of surveillance', 'shrewd storyteller'] engine_only=[] ; user_hand: log_only=[] engine_only=['plains']",6,4,1,1,4,5,3,0,0,0,3,0,3,ok,330
1765,1,10,4,oppo_life,user_5,oppo_life,oppo_life: log=11 engine=13,4,3,2,1,4,3,4,0,1,0,4,0,0,ok,276
1766,1,7,2,user_life,oppo_3,user_life,user_life: log=17 engine=18,3,1,3,0,2,1,0,0,1,0,0,0,0,ok,143
1767,1,11,2,user_hand,user_3,user_hand,"user_hand: log_only=['hand that feeds'] engine_only=[""painter's studio""]",4,1,1,0,2,1,0,0,1,0,0,0,0,ok,308
1768,1,13,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['hauntwoods shrieker'] engine_only=['cryptid inspector'],5,0,4,0,1,0,0,0,1,0,0,0,0,ok,353
1769,1,4,4,,,,,2,2,1,1,3,2,0,1,1,0,0,1,0,ok,77
1770,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['screaming nemesis'] engine_only=['razortrap gorge'],6,2,0,0,3,2,1,0,1,0,1,0,0,ok,339
1771,1,8,4,user_creatures,oppo_5,user_creatures user_noncreatures,user_creatures: log_only=['piggy bank'] engine_only=['flesh burrower'] ; user_noncreatures: log_only=[] engine_only=['treasure'],6,3,3,1,4,3,1,0,1,0,1,0,1,ok,258
1772,1,9,4,user_life,user_5,user_life,user_life: log=13 engine=14,5,3,1,0,4,3,2,0,1,0,2,0,0,ok,227
1773,1,11,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['say its name'],8,2,0,0,3,2,1,0,1,0,1,0,2,ok,278
1774,1,7,1,user_creatures,user_2,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['manifest dread'] ; oppo_hand: log=4 engine=5,5,0,2,0,1,0,0,0,1,0,0,0,1,ok,106
1775,1,6,4,user_life,oppo_5,user_life oppo_hand,user_life: log=11 engine=14 ; oppo_hand: log=3 engine=4,1,1,1,0,3,1,0,0,2,0,0,0,2,ok,87
1776,1,10,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['the rollercrusher ride'] engine_only=['bedhead beastie'],8,0,3,0,1,0,0,0,1,0,0,0,0,ok,252
1777,1,17,1,user_hand,user_2,user_hand,user_hand: log_only=['mountain'] engine_only=['bleeding woods'],7,0,4,0,1,0,0,0,1,0,0,0,0,ok,441
1778,1,10,4,user_hand,user_5,user_hand,user_hand: log_only=['monstrous emergence'] engine_only=['under the skin'],7,1,3,0,4,1,0,0,3,0,0,0,0,ok,314
1779,1,8,4,user_creatures,oppo_5,user_creatures,user_creatures: log_only=['hand that feeds'] engine_only=['ripchain razorkin'],5,3,2,1,4,3,0,0,1,0,0,0,1,ok,228
1780,1,10,1,user_creatures,user_2,user_creatures,user_creatures: log_only=['under the skin'] engine_only=['mountain'],7,0,4,0,1,0,0,0,1,0,0,0,0,ok,409
1781,1,5,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=7 engine=6,3,1,0,0,2,1,1,0,1,0,1,0,0,ok,81
1782,1,8,2,user_hand,oppo_3,user_hand,user_hand: log_only=['forest'] engine_only=['slavering branchsnapper'],5,0,1,0,2,0,0,0,2,0,0,0,0,ok,164
1783,1,8,2,user_lands,user_3,user_lands,user_lands: log_only=['forest'] engine_only=['plains'],4,1,2,0,2,1,0,0,1,0,0,0,0,ok,448
1784,1,11,2,user_hand,user_3,user_hand,user_hand: log_only=['defiled crypt'] engine_only=['enduring tenacity'],7,1,1,0,2,1,0,0,1,0,0,0,0,ok,289
1785,1,9,2,oppo_life,user_3,oppo_life,oppo_life: log=20 engine=17,5,1,1,0,2,1,0,0,1,0,0,0,1,ok,296
1786,1,7,2,oppo_life,user_3,oppo_life user_hand,oppo_life: log=20 engine=18 ; user_hand: log_only=[] engine_only=['jump scare'],4,1,0,0,2,1,0,0,1,0,0,0,2,ok,198
1787,1,9,5,oppo_life,user_6,oppo_life,oppo_life: log=13 engine=12,4,4,0,0,5,4,3,0,1,0,3,0,0,ok,345
1788,1,9,4,user_creatures,oppo_5,user_creatures,user_creatures: log_only=[] engine_only=['glassworks'],3,1,1,0,4,2,0,0,3,1,0,0,0,ok,362
1789,1,7,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['boilerbilges ripper'] engine_only=['innocuous rat'],4,1,1,0,2,1,0,0,1,0,0,0,0,ok,190
1790,1,9,2,user_lands,user_3,user_lands,user_lands: log_only=['island'] engine_only=['swamp'],7,1,2,0,2,1,0,0,1,0,0,0,0,ok,272
1791,1,15,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,7,1,3,1,3,2,0,0,2,0,0,0,1,ok,207
1792,1,6,2,user_hand,user_3,user_hand,user_hand: log_only=['forest'] engine_only=['mountain'],4,1,0,0,2,1,0,1,1,0,0,1,0,ok,168
1793,1,5,3,user_hand,user_4,user_hand,"user_hand: log_only=[""betrayer's bargain""] engine_only=['plains']",5,3,2,0,3,3,3,1,0,0,3,1,0,ok,108
1794,1,11,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",6,0,1,0,3,0,0,0,3,0,0,0,1,ok,443
1795,1,7,3,user_creatures,oppo_4,user_creatures user_hand,"user_creatures: log_only=['fear of impostors', 'gremlin'] engine_only=[] ; user_hand: log_only=[] engine_only=['fear of impostors']",3,1,0,0,3,1,0,0,2,0,0,0,0,ok,208
1796,1,7,2,user_hand,user_3,user_hand oppo_hand,"user_hand: log_only=[] engine_only=['kona, rescue beastie'] ; oppo_hand: log=6 engine=7",5,1,1,0,2,1,0,0,1,0,0,0,2,ok,262
1797,1,5,2,oppo_life,user_3,oppo_life,oppo_life: log=13 engine=14,4,1,1,0,2,1,1,0,1,0,1,0,1,ok,142
1798,1,7,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=4 engine=6,6,2,2,0,2,2,0,0,0,0,0,0,2,ok,245
1799,1,11,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['island'] engine_only=['terramorphic expanse'],6,1,4,0,2,1,0,0,1,0,0,0,0,ok,475
1800,1,4,3,user_hand,user_4,user_hand,user_hand: log_only=[] engine_only=['pyroclasm'],2,2,0,0,3,2,0,1,1,0,0,1,0,ok,1099
1801,1,8,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['daggermaw megalodon'],3,1,1,0,2,1,0,0,1,0,0,0,1,ok,880
1802,1,10,2,user_hand,oppo_3,user_hand,user_hand: log_only=['living phone'] engine_only=['plains'],6,2,1,0,3,2,1,0,1,0,1,0,1,ok,855
1803,1,11,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=[] engine_only=['vanish from sight'],7,0,3,0,4,0,0,0,4,0,0,0,0,ok,809
1804,1,11,4,user_creatures,user_5,user_creatures user_noncreatures user_hand,user_creatures: log_only=['flesh burrower'] engine_only=[] ; user_noncreatures: log_only=['ticket booth'] engine_only=[] ; user_hand: log_only=['forest'] engine_only=['beastie beatdown'],8,2,1,0,4,2,0,1,2,0,0,1,1,ok,748
1805,1,4,3,oppo_life,user_4,oppo_life user_creatures,oppo_life: log=16 engine=15 ; user_creatures: log_only=['swamp'] engine_only=['trapped in the screen'],3,2,0,0,3,2,1,0,1,0,1,0,0,ok,125
1806,1,6,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['broodspinner'] engine_only=['spectral snatcher'] ; user_hand: log_only=['forest'] engine_only=['spineseeker centipede'],4,2,1,0,3,2,1,0,1,0,1,0,0,ok,270
